0.588333	-0.956188
0.590000	-0.309502
0.591667	0.339514
0.593333	-1.073637
0.595000	-1.156450
0.596667	-2.701670
0.598333	-4.650703
0.600000	-0.002086
0.601667	4.650119
0.603333	2.703550
0.605000	1.156419
0.606667	1.074243
0.608333	-0.338993
0.610000	0.308516
0.611667	0.956710
0.613333	-0.458978
0.615000	-0.546024
0.616667	-2.097109
0.618333	-4.053735
0.620000	0.585633
0.621667	5.227098
0.623333	3.268188
0.625000	1.707095
0.626667	1.609492
0.628333	0.179348
0.630000	0.808506
0.631667	1.437028
0.633333	0.000328
0.635000	-0.109001
0.636667	-1.683524
0.638333	-3.664795
0.640000	0.948843
0.641667	5.563703
0.643333	3.577245
0.645000	1.987686
0.646667	1.860889
0.648333	0.400851
0.650000	0.999483
0.651667	1.597006
0.653333	0.128845
0.655000	-0.012309
0.656667	-1.618879
0.658333	-3.632448
0.660000	0.948785
0.661667	5.531359
0.663333	3.512685
0.665000	1.891015
0.666667	1.732413
0.668333	0.240911
0.670000	0.808494
0.671667	1.375542
0.673333	-0.122511
0.675000	-0.292881
0.676667	-1.927855
0.678333	-3.969053
0.680000	0.585454
0.681667	5.142416
0.683333	3.099180
0.685000	1.454007
0.686667	1.273143
0.688333	-0.239375
0.690000	0.308485
0.691667	0.857231
0.693333	-0.657728
0.695000	-0.843548
0.696667	-2.492420
0.698333	-4.546042
0.700000	-0.002396
0.701667	4.545435
0.703333	2.494686
0.705000	0.843584
0.706667	0.658507
0.708333	-0.856551
0.710000	-0.309564
0.711667	0.240053
0.713333	-1.272366
0.715000	-1.453974
0.716667	-3.096919
0.718333	-5.143029
0.720000	-0.590254
0.721667	3.968438
0.723333	1.930112
0.725000	0.292907
0.726667	0.123279
0.728333	-1.374875
0.730000	-0.809587
0.731667	-0.240248
0.733333	-1.731652
0.735000	-1.890998
0.736667	-3.510441
0.738333	-5.531989
0.740000	-0.953603
0.741667	3.631814
0.743333	1.621116
0.745000	0.012315
0.746667	-0.128098
0.748333	-1.596361
0.750000	-1.000597
0.751667	-0.400209
0.753333	-1.860149
0.755000	-1.987692
0.756667	-3.575023
0.758333	-5.564355
0.760000	-0.953685
0.761667	3.664138
0.763333	1.685738
0.765000	0.108984
0.766667	0.000397
0.768333	-1.436405
0.770000	-0.809642
0.771667	-0.178728
0.773333	-1.608773
0.775000	-1.707122
0.776667	-3.265985
0.778333	-5.227770
0.780000	-0.590493
0.781667	4.053060
0.783333	2.099305
0.785000	0.545991
0.786667	0.459687
0.788333	-0.956101
0.790000	-0.309666
0.791667	0.339600
0.793333	-1.073536
0.795000	-1.156456
0.796667	-2.701357
0.798333	-4.650799
0.800000	-0.002781
0.801667	4.650022
0.803333	2.703863
0.805000	1.156414
0.806667	1.074344
0.808333	-0.338906
0.810000	0.308352
0.811667	0.956797
0.813333	-0.458877
0.815000	-0.546029
0.816667	-2.096795
0.818333	-4.053831
0.820000	0.584939
0.821667	5.227002
0.823333	3.268502
0.825000	1.707092
0.826667	1.609594
0.828333	0.179437
0.830000	0.808343
0.831667	1.437117
0.833333	0.000431
0.835000	-0.109004
0.836667	-1.683208
0.838333	-3.664888
0.840000	0.948152
0.841667	5.563609
0.843333	3.577562
0.845000	1.987685
0.846667	1.860994
0.848333	0.400942
0.850000	0.999323
0.851667	1.597098
0.853333	0.128952
0.855000	-0.012308
0.856667	-1.618560
0.858333	-3.632538
0.860000	0.948097
0.861667	5.531268
0.863333	3.513006
0.865000	1.891017
0.866667	1.732522
0.868333	0.241006
0.870000	0.808338
0.871667	1.375637
0.873333	-0.122401
0.875000	-0.292877
0.876667	-1.927532
0.878333	-3.969141
0.880000	0.584768
0.881667	5.142329
0.883333	3.099503
0.885000	1.454012
0.886667	1.273254
0.888333	-0.239278
0.890000	0.308331
0.891667	0.857328
0.893333	-0.657616
0.895000	-0.843542
0.896667	-2.492097
0.898333	-4.546128
0.900000	-0.003081
0.901667	4.545349
0.903333	2.495010
0.905000	0.843590
0.906667	0.658618
0.908333	-0.856454
0.910000	-0.309718
0.911667	0.240149
0.913333	-1.272255
0.915000	-1.453969
0.916667	-3.096596
0.918333	-5.143116
0.920000	-0.590939
0.921667	3.968350
0.923333	1.930434
0.925000	0.292911
0.926667	0.123389
0.928333	-1.374780
0.930000	-0.809743
0.931667	-0.240153
0.933333	-1.731543
0.935000	-1.890995
0.936667	-3.510120
0.938333	-5.532078
0.940000	-0.954291
0.941667	3.631723
0.943333	1.621436
0.945000	0.012316
0.946667	-0.127992
0.948333	-1.596268
0.950000	-1.000756
0.951667	-0.400118
0.953333	-1.860044
0.955000	-1.987692
0.956667	-3.574706
0.958333	-5.564448
0.960000	-0.954376
0.961667	3.664043
0.963333	1.686054
0.965000	0.108982
0.966667	0.000500
0.968333	-1.436315
0.970000	-0.809804
0.971667	-0.178640
0.973333	-1.608671
0.975000	-1.707125
0.976667	-3.265671
0.978333	-5.227865
0.980000	-0.591187
0.981667	4.052963
0.983333	2.099619
0.985000	0.545986
0.986667	0.459788
0.988333	-0.956014
0.990000	-0.309830
0.991667	0.339687
0.993333	-1.073435
0.995000	-1.156461
0.996667	-2.701044
0.998333	-4.650897
1.000000	-0.003476
1.001667	4.649924
1.003333	2.704176
1.005000	1.156408
1.006667	1.074445
1.008333	-0.338819
1.010000	0.308187
1.011667	0.956884
1.013333	-0.458775
1.015000	-0.546034
1.016667	-2.096481
1.018333	-4.053926
1.020000	0.584245
1.021667	5.226905
1.023333	3.268816
1.025000	1.707088
1.026667	1.609697
1.028333	0.179526
1.030000	0.808181
1.031667	1.437206
1.033333	0.000535
1.035000	-0.109006
1.036667	-1.682892
1.038333	-3.664982
1.040000	0.947460
1.041667	5.563515
1.043333	3.577880
1.045000	1.987684
1.046667	1.861100
1.048333	0.401034
1.050000	0.999164
1.051667	1.597190
1.053333	0.129059
1.055000	-0.012307
1.056667	-1.618241
1.058333	-3.632628
1.060000	0.947409
1.061667	5.531178
1.063333	3.513327
1.065000	1.891020
1.066667	1.732631
1.068333	0.241101
1.070000	0.808182
1.071667	1.375732
1.073333	-0.122292
1.075000	-0.292873
1.076667	-1.927210
1.078333	-3.969228
1.080000	0.584083
1.081667	5.142241
1.083333	3.099826
1.085000	1.454016
1.086667	1.273365
1.088333	-0.239181
1.090000	0.308177
1.091667	0.857425
1.093333	-0.657505
1.095000	-0.843537
1.096667	-2.491773
1.098333	-4.546215
1.100000	-0.003765
1.101667	4.545262
1.103333	2.495334
1.105000	0.843595
1.106667	0.658729
1.108333	-0.856357
1.110000	-0.309873
1.111667	0.240246
1.113333	-1.272144
1.115000	-1.453964
1.116667	-3.096272
1.118333	-5.143203
1.120000	-0.591625
1.121667	3.968262
1.123333	1.930757
1.125000	0.292915
1.126667	0.123498
1.128333	-1.374684
1.130000	-0.809899
1.131667	-0.240058
1.133333	-1.731434
1.135000	-1.890993
1.136667	-3.509799
1.138333	-5.532168
1.140000	-0.954980
1.141667	3.631632
1.143333	1.621756
1.145000	0.012317
1.146667	-0.127885
1.148333	-1.596176
1.150000	-1.000916
1.151667	-0.400026
1.153333	-1.859938
1.155000	-1.987694
1.156667	-3.574389
1.158333	-5.564541
1.160000	-0.955068
1.161667	3.663949
1.163333	1.686370
1.165000	0.108980
1.166667	0.000603
1.168333	-1.436226
1.170000	-0.809967
1.171667	-0.178551
1.173333	-1.608568
1.175000	-1.707129
1.176667	-3.265357
1.178333	-5.227961
1.180000	-0.591881
1.181667	4.052866
1.183333	2.099933
1.185000	0.545982
1.186667	0.459889
1.188333	-0.955927
1.190000	-0.309994
1.191667	0.339774
1.193333	-1.073334
1.195000	-1.156466
1.196667	-2.700731
1.198333	-4.650993
1.200000	-0.004171
1.201667	4.649827
1.203333	2.704489
1.205000	1.156403
1.206667	1.074546
1.208333	-0.338732
1.210000	0.308023
1.211667	0.956970
1.213333	-0.458674
1.215000	-0.546039
1.216667	-2.096168
1.218333	-4.054022
1.220000	0.583550
1.221667	5.226808
1.223333	3.269131
1.225000	1.707084
1.226667	1.609799
1.228333	0.179614
1.230000	0.808019
1.231667	1.437295
1.233333	0.000639
1.235000	-0.109009
1.236667	-1.682576
1.238333	-3.665075
1.240000	0.946769
1.241667	5.563421
1.243333	3.578197
1.245000	1.987684
1.246667	1.861205
1.248333	0.401126
1.250000	0.999005
1.251667	1.597282
1.253333	0.129166
1.255000	-0.012307
1.256667	-1.617921
1.258333	-3.632719
1.260000	0.946720
1.261667	5.531087
1.263333	3.513647
1.265000	1.891022
1.266667	1.732739
1.268333	0.241196
1.270000	0.808026
1.271667	1.375827
1.273333	-0.122182
1.275000	-0.292870
1.276667	-1.926888
1.278333	-3.969315
1.280000	0.583397
1.281667	5.142153
1.283333	3.100149
1.285000	1.454021
1.286667	1.273476
1.288333	-0.239084
1.290000	0.308023
1.291667	0.857521
1.293333	-0.657393
1.295000	-0.843532
1.296667	-2.491449
1.298333	-4.546301
1.300000	-0.004450
1.301667	4.545175
1.303333	2.495658
1.305000	0.843600
1.306667	0.658841
1.308333	-0.856260
1.310000	-0.310027
1.311667	0.240343
1.313333	-1.272033
1.315000	-1.453960
1.316667	-3.095950
1.318333	-5.143290
1.320000	-0.592310
1.321667	3.968174
1.323333	1.931079
1.325000	0.292919
1.326667	0.123608
1.328333	-1.374589
1.330000	-0.810055
1.331667	-0.239964
1.333333	-1.731325
1.335000	-1.890991
1.336667	-3.509479
1.338333	-5.532257
1.340000	-0.955668
1.341667	3.631541
1.343333	1.622075
1.345000	0.012318
1.346667	-0.127779
1.348333	-1.596083
1.350000	-1.001075
1.351667	-0.399935
1.353333	-1.859832
1.355000	-1.987695
1.356667	-3.574072
1.358333	-5.564634
1.360000	-0.955759
1.361667	3.663855
1.363333	1.686687
1.365000	0.108977
1.366667	0.000707
1.368333	-1.436137
1.370000	-0.810129
1.371667	-0.178463
1.373333	-1.608465
1.375000	-1.707133
1.376667	-3.265043
1.378333	-5.228056
1.380000	-0.592575
1.381667	4.052770
1.383333	2.100247
1.385000	0.545977
1.386667	0.459990
1.388333	-0.955840
1.390000	-0.310159
1.391667	0.339860
1.393333	-1.073233
1.395000	-1.156471
1.396667	-2.700418
1.398333	-4.651090
1.400000	-0.004867
1.401667	4.649729
1.403333	2.704803
1.405000	1.156398
1.406667	1.074646
1.408333	-0.338645
1.410000	0.307859
1.411667	0.957057
1.413333	-0.458572
1.415000	-0.546043
1.416667	-2.095854
1.418333	-4.054119
1.420000	0.582856
1.421667	5.226712
1.423333	3.269445
1.425000	1.707081
1.426667	1.609901
1.428333	0.179703
1.430000	0.807856
1.431667	1.437383
1.433333	0.000742
1.435000	-0.109011
1.436667	-1.682259
1.438333	-3.665168
1.440000	0.946077
1.441667	5.563327
1.443333	3.578514
1.445000	1.987683
1.446667	1.861310
1.448333	0.401218
1.450000	0.998846
1.451667	1.597374
1.453333	0.129272
1.455000	-0.012306
1.456667	-1.617602
1.458333	-3.632808
1.460000	0.946032
1.461667	5.530996
1.463333	3.513968
1.465000	1.891025
1.466667	1.732848
1.468333	0.241291
1.470000	0.807870
1.471667	1.375922
1.473333	-0.122072
1.475000	-0.292866
1.476667	-1.926566
1.478333	-3.969402
1.480000	0.582711
1.481667	5.142065
1.483333	3.100472
1.485000	1.454026
1.486667	1.273586
1.488333	-0.238986
1.490000	0.307868
1.491667	0.857618
1.493333	-0.657282
1.495000	-0.843527
1.496667	-2.491126
1.498333	-4.546387
1.500000	-0.005135
1.501667	4.545087
1.503333	2.495981
1.505000	0.843605
1.506667	0.658952
1.508333	-0.856162
1.510000	-0.310181
1.511667	0.240440
1.513333	-1.271922
1.515000	-1.453955
1.516667	-3.095627
1.518333	-5.143377
1.520000	-0.592996
1.521667	3.968085
1.523333	1.931401
1.525000	0.292923
1.526667	0.123717
1.528333	-1.374493
1.530000	-0.810211
1.531667	-0.239869
1.533333	-1.731216
1.535000	-1.890989
1.536667	-3.509159
1.538333	-5.532346
1.540000	-0.956356
1.541667	3.631450
1.543333	1.622395
1.545000	0.012319
1.546667	-0.127672
1.548333	-1.595991
1.550000	-1.001234
1.551667	-0.399843
1.553333	-1.859726
1.555000	-1.987695
1.556667	-3.573754
1.558333	-5.564726
1.560000	-0.956451
1.561667	3.663760
1.563333	1.687003
1.565000	0.108975
1.566667	0.000810
1.568333	-1.436048
1.570000	-0.810291
1.571667	-0.178374
1.573333	-1.608362
1.575000	-1.707137
1.576667	-3.264729
1.578333	-5.228152
1.580000	-0.593270
1.581667	4.052672
1.583333	2.100561
1.585000	0.545973
1.586667	0.460092
1.588333	-0.955752
1.590000	-0.310323
1.591667	0.339947
1.593333	-1.073132
1.595000	-1.156477
1.596667	-2.700105
1.598333	-4.651186
1.600000	-0.005562
1.601667	4.649631
1.603333	2.705116
1.605000	1.156393
1.606667	1.074747
1.608333	-0.338558
1.610000	0.307695
1.611667	0.957144
1.613333	-0.458471
1.615000	-0.546048
1.616667	-2.095540
1.618333	-4.054214
1.620000	0.582162
1.621667	5.226615
1.623333	3.269760
1.625000	1.707077
1.626667	1.610004
1.628333	0.179792
1.630000	0.807694
1.631667	1.437472
1.633333	0.000846
1.635000	-0.109014
1.636667	-1.681943
1.638333	-3.665262
1.640000	0.945386
1.641667	5.563233
1.643333	3.578832
1.645000	1.987682
1.646667	1.861416
1.648333	0.401310
1.650000	0.998686
1.651667	1.597466
1.653333	0.129379
1.655000	-0.012305
1.656667	-1.617282
1.658333	-3.632898
1.660000	0.945344
1.661667	5.530906
1.663333	3.514288
1.665000	1.891027
1.666667	1.732956
1.668333	0.241386
1.670000	0.807714
1.671667	1.376017
1.673333	-0.121962
1.675000	-0.292863
1.676667	-1.926244
1.678333	-3.969489
1.680000	0.582026
1.681667	5.141977
1.683333	3.100796
1.685000	1.454031
1.686667	1.273697
1.688333	-0.238889
1.690000	0.307714
1.691667	0.857715
1.693333	-0.657170
1.695000	-0.843522
1.696667	-2.490802
1.698333	-4.546473
1.700000	-0.005819
1.701667	4.545000
1.703333	2.496305
1.705000	0.843611
1.706667	0.659063
1.708333	-0.856065
1.710000	-0.310335
1.711667	0.240536
1.713333	-1.271810
1.715000	-1.453951
1.716667	-3.095304
1.718333	-5.143463
1.720000	-0.593682
1.721667	3.967997
1.723333	1.931724
1.725000	0.292926
1.726667	0.123827
1.728333	-1.374398
1.730000	-0.810367
1.731667	-0.239775
1.733333	-1.731107
1.735000	-1.890986
1.736667	-3.508839
1.738333	-5.532436
1.740000	-0.957045
1.741667	3.631359
1.743333	1.622715
1.745000	0.012320
1.746667	-0.127566
1.748333	-1.595899
1.750000	-1.001393
1.751667	-0.399752
1.753333	-1.859621
1.755000	-1.987696
1.756667	-3.573437
1.758333	-5.564819
1.760000	-0.957142
1.761667	3.663666
1.763333	1.687320
1.765000	0.108973
1.766667	0.000913
1.768333	-1.435958
1.770000	-0.810454
1.771667	-0.178286
1.773333	-1.608259
1.775000	-1.707141
1.776667	-3.264414
1.778333	-5.228247
1.780000	-0.593964
1.781667	4.052576
1.783333	2.100875
1.785000	0.545968
1.786667	0.460193
1.788333	-0.955665
1.790000	-0.310487
1.791667	0.340033
1.793333	-1.073031
1.795000	-1.156482
1.796667	-2.699792
1.798333	-4.651283
1.800000	-0.006257
1.801667	4.649533
1.803333	2.705429
1.805000	1.156388
1.806667	1.074848
1.808333	-0.338471
1.810000	0.307530
1.811667	0.957231
1.813333	-0.458369
1.815000	-0.546053
1.816667	-2.095226
1.818333	-4.054310
1.820000	0.581468
1.821667	5.226518
1.823333	3.270075
1.825000	1.707073
1.826667	1.610106
1.828333	0.179881
1.830000	0.807532
1.831667	1.437561
1.833333	0.000950
1.835000	-0.109016
1.836667	-1.681627
1.838333	-3.665354
1.840000	0.944694
1.841667	5.563139
1.843333	3.579149
1.845000	1.987682
1.846667	1.861521
1.848333	0.401402
1.850000	0.998527
1.851667	1.597558
1.853333	0.129486
1.855000	-0.012305
1.856667	-1.616963
1.858333	-3.632988
1.860000	0.944655
1.861667	5.530815
1.863333	3.514609
1.865000	1.891030
1.866667	1.733065
1.868333	0.241481
1.870000	0.807557
1.871667	1.376112
1.873333	-0.121852
1.875000	-0.292859
1.876667	-1.925921
1.878333	-3.969576
1.880000	0.581340
1.881667	5.141889
1.883333	3.101119
1.885000	1.454036
1.886667	1.273808
1.888333	-0.238792
1.890000	0.307560
1.891667	0.857812
1.893333	-0.657059
1.895000	-0.843517
1.896667	-2.490479
1.898333	-4.546558
1.900000	-0.006504
1.901667	4.544913
1.903333	2.496629
1.905000	0.843616
1.906667	0.659174
1.908333	-0.855968
1.910000	-0.310489
1.911667	0.240633
1.913333	-1.271699
1.915000	-1.453946
1.916667	-3.094981
1.918333	-5.143550
1.920000	-0.594367
1.921667	3.967908
1.923333	1.932046
1.925000	0.292930
1.926667	0.123936
1.928333	-1.374302
1.930000	-0.810523
1.931667	-0.239680
1.933333	-1.730998
1.935000	-1.890984
1.936667	-3.508518
1.938333	-5.532525
1.940000	-0.957733
1.941667	3.631267
1.943333	1.623034
1.945000	0.012321
1.946667	-0.127459
1.948333	-1.595806
1.950000	-1.001552
1.951667	-0.399660
1.953333	-1.859515
1.955000	-1.987697
1.956667	-3.573120
1.958333	-5.564911
1.960000	-0.957834
1.961667	3.663571
1.963333	1.687636
1.965000	0.108971
1.966667	0.001016
1.968333	-1.435869
1.970000	-0.810616
1.971667	-0.178198
1.973333	-1.608157
1.975000	-1.707145
1.976667	-3.264099
1.978333	-5.228342
1.980000	-0.594658
1.981667	4.052478
1.983333	2.101189
1.985000	0.545964
1.986667	0.460294
1.988333	-0.955578
1.990000	-0.310651
1.991667	0.340120
1.993333	-1.072930
1.995000	-1.156488
1.996667	-2.699479
1.998333	-4.651379
