0.000000	0.000000
0.978519	0.000000
1.957039	0.000000
2.935559	0.000000
3.914078	0.000000
4.892598	0.000000
5.871117	0.000000
6.849637	0.000000
7.828156	0.000000
8.806676	0.000000
9.785195	0.000000
10.763715	0.000000
11.742234	0.000000
12.720754	0.000000
13.699273	0.000000
14.677793	0.000000
15.656312	0.000000
16.634832	0.000000
17.613352	0.000000
18.591871	0.000000
19.570391	0.000000
20.548910	0.000000
21.527430	0.000000
22.505949	0.000000
23.484468	0.000000
24.462988	0.000000
25.441507	0.000000
26.420027	0.000000
27.398546	0.000000
28.377066	0.000000
29.355585	0.000000
30.334105	0.000000
31.312624	0.000000
32.291145	0.000000
33.269665	0.000000
34.248184	0.000000
35.226704	0.000000
36.205223	0.000000
37.183743	0.000000
38.162262	0.000000
39.140781	0.000000
40.119301	0.000000
41.097820	0.000000
42.076340	0.000000
43.054859	0.000000
44.033379	0.000000
45.011898	0.000000
45.990417	0.000000
46.968937	0.000000
47.947456	0.000000
48.925976	0.000000
49.904495	0.000000
50.883015	0.000000
51.861534	0.000000
52.840054	0.000000
53.818573	0.000000
54.797092	0.000000
55.775612	0.000000
56.754131	0.000000
57.732651	0.000000
58.711170	0.000000
59.689690	0.000000
60.668209	0.000000
61.646729	0.000000
62.625248	0.000000
63.603767	0.000000
64.582291	0.000000
65.560806	0.000000
66.539330	0.000000
67.517845	0.000000
68.496368	0.000000
69.474884	0.000000
70.453407	0.000000
71.431923	0.000000
72.410446	0.000000
73.388962	0.000000
74.367485	0.000000
75.346001	0.000000
76.324524	0.000000
77.303040	0.000000
78.281563	0.000000
79.260078	0.000000
80.238602	0.000000
81.217117	0.000000
82.195641	0.000000
83.174156	0.000000
84.152679	0.000000
85.131195	0.000000
86.109718	0.000000
87.088234	0.000000
88.066757	0.000000
89.045273	0.000000
90.023796	0.000000
91.002312	0.000000
91.980835	0.000000
92.959351	0.000000
93.937874	0.000000
94.916389	0.000000
95.894913	0.000000
96.873428	0.000000
97.851952	0.000000
98.830467	0.000000
99.808990	0.000000
100.787506	0.000000
101.766029	0.000000
102.744545	0.000000
103.723068	0.000000
104.701584	0.000000
105.680107	0.000000
106.658623	0.000000
107.637146	0.000000
108.615662	0.000000
109.594185	0.000000
110.572701	0.000000
111.551224	0.000000
112.529739	0.000000
113.508263	0.000000
114.486778	0.000000
115.465302	0.000000
116.443817	0.000000
117.422340	0.000000
118.400856	0.000000
119.379379	0.000000
120.357895	0.000000
121.336418	0.000000
122.314934	0.000000
123.293457	0.000000
124.271973	0.000000
125.250496	0.000000
126.229019	0.000000
127.207535	0.000000
128.186050	0.000000
129.164581	0.000000
130.143097	0.000000
131.121613	0.000000
132.100128	0.000000
133.078659	0.000000
134.057175	0.000000
135.035690	0.000000
136.014206	0.000000
136.992737	0.000000
137.971252	0.000000
138.949768	0.000000
139.928284	0.000000
140.906815	0.000000
141.885330	0.000000
142.863846	0.000000
143.842361	0.000000
144.820892	0.000000
145.799408	0.000000
146.777924	0.000000
147.756439	0.000000
148.734970	0.000000
149.713486	0.000000
150.692001	0.000000
151.670517	0.000000
152.649048	0.000000
153.627563	0.000000
154.606079	0.000000
155.584595	0.000000
156.563126	0.000000
157.541641	0.000000
158.520157	0.000000
159.498672	0.000000
160.477203	0.000000
161.455719	0.000000
162.434235	0.000000
163.412750	0.000000
164.391281	0.000000
165.369797	0.000000
166.348312	0.000000
167.326828	0.000000
168.305359	0.000000
169.283875	0.000000
170.262390	0.000000
171.240906	0.000000
172.219437	0.000000
173.197952	0.000000
174.176468	0.000000
175.154984	0.000000
176.133514	0.000000
177.112030	0.000000
178.090546	0.000000
179.069061	0.000000
180.047592	0.000000
181.026108	0.000000
182.004623	0.000000
182.983139	0.000000
183.961670	0.000000
184.940186	0.000000
185.918701	0.000000
186.897217	0.000000
187.875748	0.000000
188.854263	0.000000
189.832779	0.000000
190.811310	0.000000
191.789825	0.000000
192.768341	0.000000
193.746857	0.000000
194.725388	0.000000
195.703903	0.000000
196.682419	0.000000
197.660934	0.000000
198.639465	0.000000
199.617981	0.000000
200.596497	0.000000
201.575012	0.000000
202.553543	0.000000
203.532059	0.000000
204.510574	0.000000
205.489090	0.000000
206.467621	0.000000
207.446136	0.000000
208.424652	0.000000
209.403168	0.000000
210.381699	0.000000
211.360214	0.000000
212.338730	0.000000
213.317245	0.000000
214.295776	0.000000
215.274292	0.000000
216.252808	0.000000
217.231323	0.000000
218.209854	0.000000
219.188370	0.000000
220.166885	0.000000
221.145401	0.000000
222.123932	0.000000
223.102448	0.000000
224.080963	0.000000
225.059479	0.000000
226.038010	0.000000
227.016525	0.000000
227.995041	0.000000
228.973557	0.000000
229.952087	0.000000
230.930603	0.000000
231.909119	0.000000
232.887634	0.000000
233.866165	0.000000
234.844681	0.000000
235.823196	0.000000
236.801712	0.000000
237.780243	0.000000
238.758759	0.000000
239.737274	0.000000
240.715790	0.000000
241.694321	0.000000
242.672836	0.000000
243.651352	0.000000
244.629868	0.000000
245.608398	0.000000
246.586914	0.000000
247.565430	0.000000
248.543945	0.000000
249.522476	7993588583497728.000000
